Unnamed: 0,userId,movieId,rating,timestamp
23004.0,156,3418,4.0,953534663
23005.0,156,3467,4.0,953534519
23007.0,156,3471,3.0,953534411
23009.0,156,3481,4.5,1106855435
23012.0,156,3504,4.0,953534611
23013.0,156,3506,4.0,953534611
23016.0,156,3578,3.5,1106854990
23018.0,156,3741,4.0,1106854210
23019.0,156,3751,3.5,1106855382
23020.0,156,3873,4.0,971555388
23021.0,156,3897,4.0,1106855377
23022.0,156,3911,3.5,1106882036
23024.0,156,4014,1.5,1106854018
23025.0,156,4027,4.0,1106855548
23026.0,156,4029,4.5,1106882162
23027.0,156,4205,3.5,1106854177
23028.0,156,4226,4.5,1106855486
23029.0,156,4232,3.0,1106853910
23030.0,156,4262,3.5,1106853930
23031.0,156,4349,3.0,1106854182
23032.0,156,4378,4.5,1106882066
23033.0,156,4728,2.5,1106854194
23034.0,156,4734,3.0,1106853895
23039.0,156,5013,4.5,1106882052
23041.0,156,5377,3.5,1106882030
23042.0,156,5388,3.5,1106853902
23044.0,156,5577,4.0,1106882178
23045.0,156,5637,4.0,1106854363
23046.0,156,5673,3.0,1106882141
23047.0,156,5712,4.0,1106854392
23048.0,156,5788,4.5,1106882151
23049.0,156,5847,3.5,1106881808
23051.0,156,5945,3.5,1106882129
23052.0,156,5991,4.5,1106882117
23053.0,156,6003,3.5,1106882187
23054.0,156,6218,4.5,1106882100
23056.0,156,6297,4.0,1106882124
23058.0,156,6377,4.0,1106882012
23061.0,156,6539,4.0,1106881798
23062.0,156,6658,3.5,1106854358
23065.0,156,6711,4.5,1106882017
23067.0,156,6953,4.5,1106854130
23068.0,156,6957,4.0,1106882206
23071.0,156,7089,4.0,1106881191
23072.0,156,7107,3.5,1106881858
23074.0,156,7285,4.0,1106854328
23078.0,156,8571,3.5,1106881899
23079.0,156,8614,3.5,1106881351
23080.0,156,26313,4.0,1106881869
23081.0,156,31038,4.0,1106881893
23082.0,157,527,5.0,992479576
23083.0,157,785,5.0,992479976
23084.0,157,953,3.0,992479516
23085.0,157,1193,3.0,992479618
23086.0,157,1270,4.0,992479516
23087.0,157,1961,4.0,992479546
23088.0,157,2392,3.0,992479954
23089.0,157,2490,4.0,992480013
23090.0,157,2683,4.0,992479748
23092.0,157,2720,2.0,992479954
23093.0,157,2724,2.0,992480059
23094.0,157,2770,3.0,992479790
23095.0,157,2959,5.0,992479905
23097.0,157,3174,3.0,992479976
23098.0,157,3175,2.0,992479927
23099.0,157,3268,2.0,992479618
23100.0,157,3298,4.0,992479790
23101.0,157,3617,3.0,992480036
23102.0,157,3752,5.0,992479976
23103.0,158,193,3.0,1290764773
23104.0,158,327,4.0,1290764791
23105.0,158,837,2.5,1290764862
23107.0,158,1345,3.5,1290764755
23108.0,158,1409,2.5,1290764827
23111.0,158,2490,5.0,1290764747
23112.0,158,2572,3.5,1290764961
23113.0,158,2605,2.5,1290764759
23114.0,158,2723,2.5,1290764763
23116.0,158,2872,2.5,1290764835
23117.0,158,2948,3.0,1290764809
23119.0,158,3363,3.0,1290764796
23122.0,158,7541,2.5,1290764968
23123.0,158,27674,4.0,1290764985
23124.0,158,53000,4.0,1290765083
23125.0,158,55282,3.0,1290765104
23126.0,158,55391,4.5,1290764979
23127.0,158,58293,3.5,1290764964
23129.0,159,1,4.5,1508640172
23130.0,159,31,3.5,1508641164
23131.0,159,62,3.0,1508641179
23132.0,159,110,3.0,1508640168
23133.0,159,150,4.0,1508641167
23134.0,159,186,3.0,1508640386
23135.0,159,296,0.5,1508640157
23137.0,159,339,3.0,1508641191
23138.0,159,356,4.0,1508640153
23139.0,159,357,2.5,1508641063
23140.0,159,377,3.0,1508640341
23141.0,159,480,3.0,1508640163
23142.0,159,508,2.0,1508641085
23143.0,159,539,3.0,1508641193
23144.0,159,587,4.0,1508640317
23145.0,159,597,4.0,1508640293
23146.0,159,1088,4.0,1508641161
23148.0,159,1259,2.0,1508640372
23149.0,159,1265,4.5,1508640275
23150.0,159,1307,4.5,1508641158
23151.0,159,1569,3.0,1508641228
23152.0,159,1704,5.0,1508640118
23153.0,159,1721,3.5,1508640335
23154.0,159,1784,2.5,1508640296
23155.0,159,1961,3.0,1508641205
23156.0,159,2424,3.0,1508640419
23157.0,159,2671,3.0,1508641313
23158.0,159,2724,1.5,1508640433
23159.0,159,2858,4.0,1508640256
23160.0,159,2959,3.0,1508640222
23161.0,159,3114,4.5,1508641070
23163.0,159,3252,1.0,1508641154
23164.0,159,3949,0.5,1508641203
23165.0,159,4014,2.0,1508641260
23166.0,159,4022,3.0,1508640307
23168.0,159,4246,5.0,1508641138
23169.0,159,4306,4.0,1508641095
23171.0,159,4447,2.5,1508641200
23172.0,159,4823,3.0,1508640454
23173.0,159,4886,4.0,1508640278
23174.0,159,5299,4.0,1508641309
23175.0,159,5377,2.0,1508641264
23176.0,159,5957,3.0,1508640462
23177.0,159,6373,4.0,1508640394
23178.0,159,6377,4.5,1508640358
23179.0,159,6942,4.5,1508641052
23181.0,159,7361,0.5,1508641236
23182.0,159,8360,4.0,1508641097
23184.0,159,8969,2.0,1508641172
23185.0,159,30707,4.0,1508640321
23187.0,159,31685,3.0,1508641088
23188.0,159,40819,3.5,1508641048
23193.0,159,56367,5.0,1508640402
23195.0,159,63082,0.5,1508640286
23197.0,159,64969,4.0,1508641056
23198.0,159,65230,5.0,1508641270
23199.0,159,67087,3.0,1508641092
23200.0,159,68954,3.0,1508640220
23201.0,159,69757,5.0,1508641307
23203.0,159,72998,4.0,1508640326
23204.0,159,74946,4.0,1508641230
23205.0,159,78499,5.0,1508640269
23208.0,159,84374,3.0,1508641099
23210.0,159,88405,2.5,1508641239
23212.0,159,89774,4.0,1508641246
23213.0,159,89864,3.5,1508640283
23214.0,159,95167,3.5,1508640356
23216.0,159,97304,4.5,1508640440
23217.0,159,103141,3.0,1508640379
23218.0,159,104374,5.0,1508640504
23219.0,159,106696,3.0,1508640298
23221.0,159,106920,2.0,1508640479
23222.0,159,112556,2.0,1508640471
23223.0,159,140110,4.5,1508641026
23224.0,159,157296,4.5,1508641197
23226.0,160,1,4.0,971115026
23227.0,160,2,4.0,971619578
23228.0,160,6,2.0,971115114
23229.0,160,10,1.0,971196422
23230.0,160,22,1.0,971437089
23232.0,160,34,5.0,971619022
23233.0,160,44,3.0,971115727
23237.0,160,76,4.0,971196402
23239.0,160,85,5.0,991075851
23240.0,160,93,1.0,976798624
23241.0,160,95,1.0,971112529
23242.0,160,110,4.0,971112675
23243.0,160,111,5.0,971195906
23245.0,160,150,5.0,971620081
23246.0,160,153,3.0,971115686
23247.0,160,158,3.0,971619628
23249.0,160,173,3.0,971114703
23250.0,160,181,1.0,971619816
23252.0,160,196,1.0,971114512
23253.0,160,198,5.0,971114178
23254.0,160,204,1.0,975849881
23256.0,160,227,2.0,971115727
23259.0,160,253,3.0,971620157
23261.0,160,260,5.0,971113925
23262.0,160,288,5.0,971115276
23264.0,160,296,5.0,971113194
23266.0,160,316,2.0,971114356
23267.0,160,329,1.0,971115443
23268.0,160,338,1.0,971196681
23270.0,160,356,3.0,971115856
23274.0,160,368,2.0,971115356
23276.0,160,377,3.0,971115187
23277.0,160,379,3.0,971114512
23278.0,160,420,1.0,971115791
23279.0,160,426,3.0,971196362
23280.0,160,434,3.0,971115520
23281.0,160,435,1.0,971114584
23282.0,160,442,2.0,971114546
23284.0,160,466,4.0,971115317
23285.0,160,480,2.0,971114075
23286.0,160,485,0.5,1065984390
23287.0,160,519,1.0,971114775
23288.0,160,527,5.0,971113259
23290.0,160,541,5.0,971113438
23291.0,160,546,3.0,971114775
23293.0,160,587,3.0,971196506
23294.0,160,589,5.0,1065992580
23295.0,160,592,4.0,971113741
23297.0,160,594,5.0,971619022
23298.0,160,595,3.0,971619114
23299.0,160,596,4.0,971619022
23300.0,160,608,5.0,971112675
23302.0,160,628,1.0,971196228
23303.0,160,648,1.0,971115383
23305.0,160,661,4.0,971619114
23306.0,160,671,1.0,971114178
23307.0,160,673,2.0,971619689
23310.0,160,736,1.0,971115520
23312.0,160,778,5.0,971619994
23314.0,160,786,1.0,971115622
23316.0,160,798,1.0,971115686
23317.0,160,837,2.0,971619114
23319.0,160,849,4.0,971114462
23322.0,160,903,4.0,971195858
23323.0,160,904,4.0,971195858
23324.0,160,908,3.0,971112529
23325.0,160,924,5.0,971113925
23326.0,160,990,1.0,971115791
23327.0,160,991,2.0,971115869
23328.0,160,1011,1.0,971436953
23329.0,160,1019,5.0,971619022
23330.0,160,1022,5.0,971619022
23331.0,160,1028,4.0,971619022
23332.0,160,1029,3.0,971619114
23333.0,160,1032,3.0,971619114
23334.0,160,1034,1.0,971116020
23336.0,160,1036,2.0,971113527
23338.0,160,1056,3.0,993581131
23340.0,160,1090,5.0,971112754
23341.0,160,1092,3.0,971196267
23342.0,160,1097,3.0,971113554
23343.0,160,1100,1.0,971115593
23344.0,160,1107,3.5,1077749409
23347.0,160,1163,1.0,971113112
23348.0,160,1175,4.0,971113925
23350.0,160,1186,5.0,971113711
23351.0,160,1196,4.0,971113406
23353.0,160,1199,5.0,971113438
23354.0,160,1200,1.0,971113438
23355.0,160,1208,5.0,991075729
23356.0,160,1210,5.0,971113953
23357.0,160,1213,4.0,971113158
23358.0,160,1214,2.0,971113925
23359.0,160,1219,3.0,971195858
23361.0,160,1222,4.0,971113496
23362.0,160,1225,2.0,971113406
23364.0,160,1242,4.0,971113438
23366.0,160,1265,2.0,971115026
23367.0,160,1270,5.0,977143765
23368.0,160,1275,3.0,971436749
23369.0,160,1277,5.0,971115114
23370.0,160,1288,4.0,971113579
23371.0,160,1291,3.0,971113554
23372.0,160,1293,3.0,971113644
23373.0,160,1307,4.0,1065985257
23378.0,160,1356,2.0,971115213
23379.0,160,1370,2.0,971115276
23380.0,160,1371,2.0,971114422
23381.0,160,1372,2.0,971114286
23382.0,160,1373,2.0,971114703
23383.0,160,1374,1.0,971436496
23384.0,160,1375,2.0,971114356
23385.0,160,1376,1.0,971114178
23386.0,160,1377,3.0,971115356
23387.0,160,1382,1.0,971115791
23388.0,160,1385,1.0,975849881
23389.0,160,1387,2.0,971112754
23390.0,160,1391,4.0,971436384
23391.0,160,1393,1.0,971620081
23392.0,160,1411,5.0,971619994
23393.0,160,1438,1.0,971115791
23395.0,160,1483,5.0,976796790
23397.0,160,1499,1.0,971115791
23399.0,160,1552,1.0,971115520
23400.0,160,1562,1.0,976795939
23401.0,160,1573,1.0,971115213
23403.0,160,1584,1.0,971114112
23404.0,160,1586,1.0,971115887
23405.0,160,1587,1.0,971436749
23406.0,160,1589,3.0,971437089
23407.0,160,1590,5.0,971115593
23408.0,160,1591,2.0,971114703
23409.0,160,1597,1.0,971115356
23410.0,160,1603,1.0,971114422
23413.0,160,1620,0.5,1077748811
23414.0,160,1627,5.0,971115443
23415.0,160,1645,3.0,971196111
23416.0,160,1653,5.0,971114075
23417.0,160,1674,2.0,971113866
23418.0,160,1676,1.0,991076146
23420.0,160,1690,2.0,971114356
23422.0,160,1717,1.0,971196550
23423.0,160,1722,1.0,971115187
23425.0,160,1748,5.0,971114075
23426.0,160,1810,3.0,1058457100
23427.0,160,1831,1.0,981310876
23428.0,160,1845,3.5,1065985174
23429.0,160,1876,2.0,971114462
23430.0,160,1882,1.0,971114797
23432.0,160,1917,1.0,971196630
23433.0,160,1920,1.0,971619689
23435.0,160,1962,1.0,971113866
23441.0,160,1974,1.0,976797780
23442.0,160,1975,1.0,976797944
23445.0,160,1981,1.0,976798114
23446.0,160,1994,4.0,971113866
23448.0,160,2000,4.0,971116347
23449.0,160,2002,4.0,971115593
23450.0,160,2003,4.0,976797624
23453.0,160,2011,4.0,971114256
23454.0,160,2012,4.0,977143765
23455.0,160,2018,5.0,971619022
23456.0,160,2020,2.0,971113527
23457.0,160,2021,1.0,971114208
23459.0,160,2028,5.0,971112587
23460.0,160,2051,1.0,971436953
23461.0,160,2052,3.0,971619579
23463.0,160,2054,2.0,971114462
23467.0,160,2087,4.0,971619022
23468.0,160,2088,1.0,971436871
23470.0,160,2115,3.0,971436749
23472.0,160,2126,3.0,971115622
23476.0,160,2166,3.0,975668155
23477.0,160,2174,2.0,971113779
23479.0,160,2210,3.0,981310736
23480.0,160,2252,0.5,1065984386
23481.0,160,2253,1.0,971115791
23482.0,160,2273,1.0,974494129
23484.0,160,2314,5.0,974494087
23486.0,160,2325,4.0,991925381
23487.0,160,2329,3.0,976798849
23489.0,160,2340,1.0,985383314
23490.0,160,2353,1.0,971115187
23493.0,160,2367,2.0,971436953
23494.0,160,2387,5.0,971437089
23495.0,160,2396,1.0,971114950
23496.0,160,2402,1.0,976796160
23497.0,160,2404,1.0,976796160
23499.0,160,2408,1.0,971114703
23500.0,160,2409,3.0,976796213
23501.0,160,2410,2.0,976796213
23502.0,160,2411,1.0,976796213
23503.0,160,2412,1.0,976796213
23504.0,160,2414,3.0,971436749
23508.0,160,2446,2.0,975667067
23509.0,160,2450,3.0,971114725
23513.0,160,2470,2.0,971436749
23514.0,160,2471,1.0,971436871
23515.0,160,2529,3.0,971112754
23516.0,160,2530,1.0,971114422
23517.0,160,2531,1.0,971114668
23518.0,160,2532,1.0,971114512
23519.0,160,2533,1.0,971114256
23521.0,160,2583,2.0,1008678948
23523.0,160,2628,2.0,971114208
23524.0,160,2640,4.0,971114178
23525.0,160,2641,2.0,971436749
23526.0,160,2642,1.0,971114668
23527.0,160,2643,1.0,971436871
23530.0,160,2699,3.0,971463110
23532.0,160,2701,1.0,971114775
23533.0,160,2706,2.0,991925266
23536.0,160,2717,4.0,976795912
23541.0,160,2771,1.0,993581327
23542.0,160,2789,1.0,976797151
23543.0,160,2791,4.0,971113611
23544.0,160,2806,1.0,971196484
23545.0,160,2808,1.0,971114607
23546.0,160,2818,1.0,971115909
23548.0,160,2840,5.0,971436496
23549.0,160,2858,5.0,971113158
23550.0,160,2916,4.0,971114033
23551.0,160,2918,2.0,971113579
23552.0,160,2953,1.0,971619754
23553.0,160,2959,4.5,1065992795
23554.0,160,2977,2.0,991925792
23555.0,160,2985,4.0,971114256
23556.0,160,2986,3.0,971114703
23558.0,160,2997,5.0,971113259
23560.0,160,3034,4.0,971619114
23562.0,160,3081,5.0,976797151
23565.0,160,3087,1.0,971113866
23566.0,160,3114,2.0,971113259
23568.0,160,3160,4.5,1065992724
23569.0,160,3213,5.0,971619114
23570.0,160,3238,1.0,981310684
23571.0,160,3256,1.0,971196267
23573.0,160,3263,3.0,971117745
23574.0,160,3264,1.0,971112587
23575.0,160,3269,1.0,971114512
23577.0,160,3328,5.0,971117667
23580.0,160,3386,4.0,971619994
23581.0,160,3408,4.0,971117585
23582.0,160,3418,1.0,971115082
23583.0,160,3438,2.0,971619619
23584.0,160,3439,2.0,971619754
23585.0,160,3440,1.0,971619816
23586.0,160,3450,2.0,971436328
23587.0,160,3471,3.0,971113953
23588.0,160,3477,3.0,971112587
23589.0,160,3527,4.0,971113802
23590.0,160,3572,1.0,971114584
23591.0,160,3578,5.0,975850290
23592.0,160,3593,4.0,1058457011
23593.0,160,3608,1.0,971113779
23594.0,160,3616,4.0,1077749437
23595.0,160,3623,2.0,971196362
23596.0,160,3638,1.0,971114356
23597.0,160,3649,1.0,1065991722
23599.0,160,3697,5.0,971115593
23601.0,160,3701,1.0,971114256
23602.0,160,3702,1.5,1058457375
23604.0,160,3704,4.0,971114286
23605.0,160,3745,2.5,1065991630
23606.0,160,3751,5.0,977143717
23607.0,160,3785,5.0,974494268
23608.0,160,3793,1.0,971114075
23609.0,160,3825,0.5,1077749012
23610.0,160,3826,1.0,998513585
23611.0,160,3858,5.0,991925887
23615.0,160,3877,2.0,971436871
23616.0,160,3893,3.0,1058457467
23617.0,160,3910,5.0,974493821
23618.0,160,3948,4.5,1065985297
23619.0,160,3981,1.5,1065992238
23621.0,160,3994,4.0,1065992076
23623.0,160,4011,4.5,1065991604
23624.0,160,4021,5.0,998513052
23625.0,160,4033,5.0,1003332852
23626.0,160,4034,5.0,985383250
23627.0,160,4055,5.0,1003333005
23628.0,160,4148,2.0,1008678599
23629.0,160,4223,3.0,987187306
23630.0,160,4228,1.0,1003333287
23631.0,160,4246,4.0,1058457517
23632.0,160,4306,4.0,1003333307
23633.0,160,4343,2.0,1065992278
23634.0,160,4367,1.0,998514493
23635.0,160,4370,4.0,1065992012
23637.0,160,4450,5.0,1065983846
23638.0,160,4638,0.5,1065992214
23639.0,160,4643,0.5,1065992210
23640.0,160,4735,4.5,1065992184
23641.0,160,4792,2.5,1058456638
23646.0,160,5219,2.0,1065992115
23647.0,160,5349,0.5,1058456918
23648.0,160,5445,4.5,1065992004
23650.0,160,5502,4.0,1065992029
23651.0,160,5903,3.0,1065991969
23653.0,160,5991,5.0,1058457539
23655.0,160,6250,2.0,1058457318
23657.0,160,6322,1.0,1065991838
23659.0,160,6537,2.0,1065992023
23660.0,160,6538,3.0,1058456896
23663.0,161,1,4.0,1176751765
23664.0,161,48,4.0,1176498494
23665.0,161,252,4.0,1176498559
23667.0,161,380,3.5,1176751773
23668.0,161,596,3.5,1176498540
23670.0,161,899,4.5,1176498953
23671.0,161,1019,3.0,1176498702
23672.0,161,1022,3.0,1176498609
23678.0,161,1965,2.5,1176498726
23679.0,161,2018,3.5,1176498704
23680.0,161,2080,3.5,1176498595
23681.0,161,2135,5.0,1176746406
23683.0,161,2144,2.0,1176498658
23684.0,161,2336,3.0,1176498590
23685.0,161,2424,3.0,1176498582
23688.0,161,3429,5.0,1186073278
23689.0,161,3481,4.0,1176746443
23690.0,161,3751,5.0,1186073290
23691.0,161,4002,0.5,1176498716
23693.0,161,4571,5.0,1176746340
23694.0,161,4980,5.0,1176746342
23696.0,161,5643,4.5,1176746775
23697.0,161,7247,5.0,1176746376
23699.0,161,45732,0.5,1176746495
23701.0,161,52287,4.0,1176498804
23702.0,162,4,3.0,836684306
23703.0,162,16,5.0,836511416
23704.0,162,17,5.0,836510953
23705.0,162,31,4.0,836511596
23706.0,162,36,5.0,836511416
23708.0,162,62,5.0,836510953
23709.0,162,145,5.0,836511477
23710.0,162,150,4.0,836488864
23711.0,162,153,4.0,836511231
23712.0,162,168,3.0,836511364
23715.0,162,225,3.0,836511263
23716.0,162,261,5.0,836511337
23717.0,162,266,4.0,836511289
23719.0,162,277,5.0,836511595
23720.0,162,280,5.0,836684249
23721.0,162,292,4.0,836511233
23722.0,162,296,3.0,836488867
23723.0,162,300,3.0,836511263
23725.0,162,337,3.0,836511309
23726.0,162,356,5.0,836511289
23728.0,162,381,5.0,836511478
23729.0,162,508,5.0,836511477
23732.0,162,527,5.0,836511337
23733.0,162,534,5.0,836684340
23734.0,162,587,3.0,836511364
23735.0,162,590,4.0,836488863
23736.0,162,592,4.0,836488862
23737.0,162,608,5.0,836511478
23739.0,162,802,5.0,836600689
23740.0,163,1407,3.0,894217532
23741.0,163,1485,3.0,894217532
23742.0,163,1515,3.0,894217532
23743.0,163,1588,4.0,894217570
23744.0,163,1608,4.0,894217570
23745.0,163,1614,3.0,894217532
23746.0,163,1617,3.0,894217532
23748.0,163,1639,3.0,894217532
23749.0,163,1676,3.0,894217532
23750.0,163,1704,4.0,894217570
23751.0,163,1717,3.0,894217532
23752.0,163,1721,3.0,894217532
23753.0,163,1722,2.0,894217548
23755.0,163,1747,3.0,894217570
23757.0,163,1784,4.0,894217570
23758.0,163,1805,2.0,894217548
23759.0,163,1810,3.0,894217570
23761.0,163,1835,2.0,894217548
23763.0,164,110,5.0,999708154
23764.0,164,480,5.0,999708209
23765.0,164,589,5.0,999708174
23766.0,164,592,3.0,999708325
23768.0,164,1036,5.0,999708195
23770.0,164,1097,5.0,999707976
23771.0,164,1101,5.0,999708257
23772.0,164,1196,4.0,999708174
23774.0,164,1200,5.0,999708195
23776.0,164,1210,4.0,999708029
23778.0,164,1291,5.0,999708174
23779.0,164,1356,4.0,999708293
23781.0,164,1573,3.0,999708325
23783.0,164,1587,3.0,999708350
23784.0,164,1923,3.0,999707976
23786.0,164,2115,4.0,999708378
23787.0,164,2167,3.0,999708337
23788.0,164,2640,4.0,999708378
23789.0,164,2916,3.0,999708390
23790.0,164,3404,5.0,999708378
23791.0,164,3527,5.0,999708257
23792.0,164,3578,5.0,999708257
23795.0,164,3793,3.0,999708009
23799.0,165,110,4.0,1046741213
23800.0,165,249,4.0,1046741234
23801.0,165,368,4.0,1046742038
23802.0,165,377,4.0,1046741949
23803.0,165,441,3.0,1046741288
23804.0,165,480,4.0,1046741972
23805.0,165,592,4.0,1046741972
23807.0,165,908,4.0,1046741248
23809.0,165,1196,4.0,1046741873
23812.0,165,1210,3.0,1046741234
23814.0,165,1291,5.0,1046741888
23815.0,165,1304,3.0,1046741758
23816.0,165,1573,3.0,1046741213
23818.0,165,2028,3.0,1046741758
23820.0,165,2353,4.0,1046742038
23825.0,165,3256,4.0,1046742010
23826.0,165,3409,3.0,1046741234
23827.0,165,3624,3.0,1046742010
23829.0,165,4085,4.0,1046741972
23830.0,165,4351,3.0,1046741288
23831.0,165,4963,5.0,1046741972
23833.0,165,5218,4.0,1046741394
23834.0,165,5299,3.0,1046741356
23835.0,165,5377,4.0,1046741356
23836.0,165,5415,3.0,1046741213
23838.0,165,5444,4.0,1046741372
23839.0,165,5445,4.0,1046741616
23840.0,165,5450,3.0,1046741394
23841.0,165,5464,3.0,1046741356
23843.0,165,5481,3.0,1046741422
23845.0,165,5502,4.0,1046741616
23847.0,165,5527,3.0,1046741356
23848.0,165,5528,3.0,1046741616
23850.0,165,5577,3.0,1046741372
23851.0,165,5620,3.0,1046741655
23852.0,165,5872,3.0,1046742010
23853.0,165,5881,3.0,1046741509
23855.0,165,5945,3.0,1046741509
23857.0,165,5954,3.0,1046741479
23858.0,165,5956,3.0,1046741521
23859.0,165,5959,3.0,1046741509
23860.0,165,5989,4.0,1046741479
23861.0,165,5991,4.0,1046741509
23862.0,165,5993,2.0,1046741544
23863.0,165,6188,4.0,1046741544
23864.0,166,1,5.0,1189980529
23865.0,166,6,3.5,1190828796
23866.0,166,10,4.5,1190827465
23867.0,166,17,4.0,1190828781
23871.0,166,153,2.5,1189037942
23872.0,166,260,4.5,1188926253
23874.0,166,296,4.5,1188774591
23876.0,166,349,3.5,1190828503
23878.0,166,356,4.0,1190828745
23880.0,166,377,3.0,1190827458
23881.0,166,434,2.0,1190828692
23883.0,166,520,3.5,1188773623
23884.0,166,527,4.5,1188926239
23885.0,166,588,5.0,1190827475
23886.0,166,592,3.5,1189037864
23888.0,166,597,3.5,1190828637
23889.0,166,608,4.5,1189038623
23890.0,166,648,3.0,1190828622
23891.0,166,778,4.0,1189038614
23894.0,166,904,3.5,1188921640
23895.0,166,923,4.5,1189038377
23896.0,166,1036,4.0,1190828734
23897.0,166,1089,4.0,1188774622
23898.0,166,1097,4.0,1190828509
23899.0,166,1193,4.0,1188926309
23900.0,166,1196,4.5,1188924422
23904.0,166,1210,5.0,1188926273
23905.0,166,1214,4.0,1189038370
23907.0,166,1222,3.5,1188921668
23908.0,166,1225,4.5,1189038516
23911.0,166,1245,4.5,1188924970
23916.0,166,1265,4.0,1190828662
23917.0,166,1276,4.5,1189038714
23918.0,166,1291,4.5,1189038506
23919.0,166,1377,3.5,1189037883
23920.0,166,1466,4.0,1188924940
23921.0,166,1500,5.0,1188774658
23922.0,166,1517,3.5,1190828732
23923.0,166,1562,2.5,1189037973
23925.0,166,1584,3.5,1190828751
23926.0,166,1617,4.5,1188774620
23928.0,166,1704,4.5,1190828708
23929.0,166,1721,3.0,1190828666
23930.0,166,1784,3.5,1188774078
23931.0,166,1961,4.0,1190827471
23933.0,166,2028,4.5,1189038178
23934.0,166,2115,4.0,1190828670
23935.0,166,2167,4.0,1189037884
23937.0,166,2329,5.0,1188773610
23938.0,166,2353,4.0,1188773619
23939.0,166,2396,3.5,1189980535
23942.0,166,2628,3.5,1188926268
23946.0,166,2858,4.0,1188774585
23947.0,166,2918,3.5,1190828624
23948.0,166,2947,4.0,1189038129
23950.0,166,2959,4.5,1188774339
23952.0,166,2997,4.5,1189038196
23954.0,166,3052,3.5,1188773616
23955.0,166,3114,4.5,1189038117
23957.0,166,3160,4.0,1188774033
23958.0,166,3213,4.5,1189037992
23959.0,166,3438,3.5,1189038031
23960.0,166,3439,3.5,1189038044
23961.0,166,3440,3.0,1189038046
23963.0,166,3481,4.0,1188774117
